account_age_days,previous_failed_attempts,is_international,ip_risk_score,login_attempts_last_24h,transaction_amount,transaction_hour,avg_transaction_amount,transaction_type_Payment,transaction_type_Transfer,transaction_type_Withdrawal,payment_mode_Card,payment_mode_NetBanking,payment_mode_UPI,payment_mode_Wallet,device_type_Android,device_type_Web,device_type_iOS,fraud_label
0.9884364002011061,0.475,0.0,0.842,0.125,0.9584074055605387,0.43478260869565216,0.5995208308366144,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3780794369029663,0.75,1.0,0.106,0.75,0.8207336950481201,0.13043478260869565,0.6614733799000687,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9245852187028658,0.25,0.0,0.637,0.875,0.37105925237466697,0.9130434782608695,0.28718314545733303,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5384615384615384,1.0,0.0,0.2741,1.0,0.24154565282389662,1.0,0.16780461253043766,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9748617395676219,0.5,0.0,0.686,0.375,0.34103464207118267,0.21739130434782608,0.013283436895556921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.43539467068878834,0.5,0.0,0.684,0.25,0.7229333222788231,0.5217391304347826,0.4721058202616851,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6847662141779789,0.5,0.0,0.427,0.125,0.31616960422250245,0.043478260869565216,0.46879475263904574,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5706385118149824,1.0,0.0,0.744,0.125,0.1332210659711938,0.6521739130434783,0.08197863321967264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.81649069884364,0.0,0.0,0.184,1.0,0.41128845722895874,0.2608695652173913,0.9214064153901877,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5359477124183006,0.75,0.0,0.097,1.0,0.455678723892982,0.782608695652174,0.8223686368818989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6063348416289592,0.0,1.0,0.512,0.25,0.5215922419768187,0.5217391304347826,0.2577869173495123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.09200603318250378,0.25,0.0,0.575,0.0,0.5026928346147153,0.8260869565217391,0.5491026206676767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.22724987430869784,1.0,1.0,0.799,0.25,0.7297060121114975,1.0,0.20194734026634495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.942684766214178,0.0,0.0,0.281,1.0,0.3015199751193416,0.782608695652174,0.34366009719963553,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.3127199597787833,0.0,0.0,0.211,0.25,0.4897831093092794,0.43478260869565216,0.9773778861790794,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1231774761186526,0.75,0.0,0.719,0.0,0.6615469465220047,0.6956521739130435,0.7877033556570683,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.027652086475615886,0.75,1.0,0.424,0.25,0.8818807566812198,0.9130434782608695,0.24496477366839245,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.013071895424836602,0.5,1.0,0.691,0.25,0.7513816635716041,0.13043478260869565,0.4226617488837574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.2458521870286576,0.75,0.0,0.3657,0.75,0.2617569822148552,0.0,0.49162106737492023,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8074409250879839,0.75,0.0,0.4946,0.75,0.45725184877670433,0.782608695652174,0.13864371760821143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9984917043740573,0.25,0.0,0.1,0.375,0.7203060737524073,0.21739130434782608,0.015492154333042987,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.840623428858723,0.0,0.0,0.006,0.875,0.3966362247085525,0.4782608695652174,0.14022711158810064,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9808949220713926,0.25,0.0,0.695,1.0,0.7147890320835129,0.8260869565217391,0.7154443512336078,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.673202614379085,0.25,0.0,0.307,0.75,0.37119843506586747,0.2608695652173913,0.12034062051636721,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0005027652086475615,1.0,0.0,0.673,0.75,0.9012123313060724,0.43478260869565216,0.3941455932438286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2865761689291101,0.5,0.0,0.171,0.5,0.9814202121704949,0.9565217391304348,0.017594084734676062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4308697838109603,0.25,0.0,0.5419,0.625,0.11750804105468839,0.30434782608695654,0.554816898730406,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.615887380593263,0.5,0.0,0.68,0.125,0.780261571338539,0.2608695652173913,0.595319982833733,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7908496732026143,0.25,0.0,0.778,0.375,0.41944782721800633,0.21739130434782608,0.7753063515857707,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2106586224233283,0.5,0.0,0.674,1.0,0.45945688310476335,0.6086956521739131,0.4912578575507808,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.38260432378079434,0.25,0.0,0.253,0.75,0.2653374819788454,0.43478260869565216,0.13370540302230743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.38763197586727,0.25,0.0,0.226,0.75,0.5455719176991719,0.5217391304347826,0.1480426505412663,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5806938159879337,0.0,0.0,0.967,0.625,0.6911233685335371,0.5652173913043478,0.28267967839360164,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.240824534942182,0.0,0.0,0.122,0.75,0.2676457117612578,0.5217391304347826,0.33995970881619036,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.2066365007541478,0.25,0.0,0.789,0.5,0.6195532255638752,0.13043478260869565,0.7520297905702026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8094519859225742,1.0,0.0,0.348,0.875,0.6347503733400461,0.43478260869565216,0.44085805893974866,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.11865258924082453,0.25,0.0,0.367,0.0,0.4253158696104507,0.34782608695652173,0.132404542767371,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.4580191050779286,1.0,0.0,0.145,0.0,0.12833545311575975,0.08695652173913043,0.9247613359962026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.39819004524886875,0.75,0.0,0.33,0.5,0.3063188741542148,0.8260869565217391,0.17187591011678283,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.942684766214178,0.25,0.0,0.911,0.375,0.5050601419423134,0.17391304347826086,0.34506171888965587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6063348416289592,0.75,0.0,0.659,0.875,0.576666332227682,0.6521739130434783,0.12046816239931388,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.1518350930115636,1.0,0.0,0.782,0.75,0.08091400772654185,0.5217391304347826,0.16482026637172467,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.058823529411764705,1.0,1.0,0.658,0.875,0.02648896942126235,0.21739130434782608,0.6635113719824294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9562594268476622,0.75,0.0,0.221,0.875,0.6771219903244999,0.8695652173913043,0.46089786807549676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4987430869783811,1.0,0.0,0.632,0.875,0.23986444607191398,0.4782608695652174,0.17284168001783579,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.09100050276520864,0.0,0.0,0.822,1.0,0.25123997759459066,0.5652173913043478,0.8520969425432185,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6611362493715435,1.0,0.0,0.731,0.375,0.8058916133316592,0.4782608695652174,0.126424134004005,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4097536450477627,1.0,1.0,0.659,0.5,0.6914323741342886,0.5652173913043478,0.10029344675745684,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5887380593262946,0.75,0.0,0.763,0.0,0.09367335564662176,0.8695652173913043,0.6924342556742747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.792357968828557,1.0,0.0,0.436,0.25,0.14432664315180105,0.34782608695652173,0.19713154622941334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.12016088486676722,0.0,1.0,0.067,0.625,0.19365378996470767,0.5652173913043478,0.8892210036374544,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5334338863750628,1.0,0.0,0.424,0.5,0.9385787785046652,0.30434782608695654,0.8975443668332187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.043237807943690296,1.0,0.0,0.767,0.875,0.8207136687616164,0.8695652173913043,0.4067906512134556,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.29160382101558574,0.25,0.0,0.328,0.625,0.9998399899708358,0.391304347826087,0.843510461447202,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9401709401709402,0.25,0.0,0.636,0.0,0.28628317529589337,0.6956521739130435,0.9839832836444441,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3092006033182504,0.5,0.0,0.629,0.5,0.7437961067697458,0.043478260869565216,0.5436906269101991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.13071895424836602,0.875,0.0,0.589,0.375,0.39727726613953473,0.5217391304347826,0.45895260329386117,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4419306184012066,0.25,0.0,0.3,0.25,0.011004043908033685,0.2608695652173913,0.4875922837495573,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09502262443438914,0.5,0.0,0.857,0.75,0.8889065787753003,0.043478260869565216,0.34924884191300776,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7828054298642534,0.5,0.0,0.5124,0.25,0.20685191382208282,0.43478260869565216,0.6359030735250502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.36852689793866267,0.0,0.0,0.828,0.125,0.2612134687991457,0.4782608695652174,0.8111265396246854,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8366013071895425,0.5,0.0,0.656,0.125,0.19270614608735426,0.08695652173913043,0.8161692979572543,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8049270990447461,0.0,0.0,0.884,0.125,0.12835948465956415,0.30434782608695654,0.9644640194640295,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.11312217194570136,0.25,0.0,0.715,0.25,0.6639667227202426,0.6086956521739131,0.8276015363942939,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.28808446455505277,0.75,0.0,0.568,0.5,0.3097579883354891,0.17391304347826086,0.793096603101042,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.15887380593262945,1.0,0.0,0.642,0.5,0.8423518710659611,0.7391304347826086,0.7578203929093408,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.10457516339869281,0.25,0.0,0.612,0.125,0.36202463353397674,0.7391304347826086,0.6436663906048833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.13926596279537456,0.25,0.0,0.231,1.0,0.015430854539668767,0.391304347826087,0.28888035634063924,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.18401206636500755,0.25,1.0,0.92,0.375,0.6773056313717385,1.0,0.9669191170218535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.13926596279537456,0.5,0.0,0.4534000000000001,0.875,0.44842880765292525,0.21739130434782608,0.3494925439885594,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7762694821518351,1.0,0.0,0.7005,0.0,0.6680462775439041,0.08695652173913043,0.2793170584088263,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4234791352438411,0.75,0.0,0.302,0.375,0.5554390693223925,0.13043478260869565,0.613115925194175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6882855706385118,0.5,0.0,0.6163000000000001,0.125,0.02340972760845886,0.6086956521739131,0.5581654589800532,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.13071895424836602,0.25,0.0,0.722,0.125,0.08670300636615622,0.2608695652173913,0.35336131443794194,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6138763197586727,0.75,0.0,0.365,0.0,0.9410484201562972,0.6956521739130435,0.5504339436820572,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5349421820010055,0.25,0.0,0.608,1.0,0.40768112224105363,0.08695652173913043,0.8865955154801032,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4881850175967823,0.75,0.0,0.621,0.5,0.27582324559216426,0.08695652173913043,0.7444375336010932,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.49321266968325794,0.75,0.0,0.881,0.125,0.022402205134459494,0.391304347826087,0.5956969176374021,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9356460532931121,0.0,1.0,0.053,1.0,0.0416552767162177,0.9130434782608695,0.615872637546054,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17345399698340874,0.0,0.0,0.517,0.5,0.6136271670194298,0.6956521739130435,0.7034082136972617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8386123680241327,1.0,0.0,0.073,0.125,0.7526731587882254,0.34782608695652173,0.463827314316091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.09401709401709402,0.5,0.0,0.5237999999999999,0.875,0.06089392937169328,0.2608695652173913,0.5219456397079056,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8350930115635998,0.5,0.0,0.258,0.625,0.5500099430512491,0.13043478260869565,0.26098249429074327,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9768728004022121,1.0,0.0,0.927,0.5,0.7648595546514354,0.6086956521739131,0.30275664540075936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9607843137254902,0.5,0.0,0.473,1.0,0.006953727462667497,0.043478260869565216,0.7425103456217649,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1452991452991453,0.775,0.0,0.808,0.875,0.8949969730267949,0.30434782608695654,0.44127148210363093,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07139265962795374,0.75,0.0,0.003,1.0,0.963665307082076,0.34782608695652173,0.603157682607505,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.6641528406234288,1.0,0.0,0.4030999999999999,0.25,0.8045955120691419,0.21739130434782608,0.5429919919765778,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.48059326294620414,0.35,0.0,0.325,0.5,0.5992015119045259,0.34782608695652173,0.9227862779663196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.06837606837606838,0.0,1.0,0.206,1.0,0.5740148518945968,0.13043478260869565,0.5316046107897086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9376571141277024,0.75,1.0,0.573,0.4625,0.5914299109010487,0.782608695652174,0.5364528761196737,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5510306686777275,0.5,0.0,0.552,0.75,0.9884027774857278,0.4782608695652174,0.8231389095135532,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.16943187531422826,1.0,0.0,0.547,1.0,0.2579377691157413,0.0,0.322293651627883,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.15535444947209653,0.5,0.0,0.863,0.625,0.3512987146929059,0.8260869565217391,0.709728064637289,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9225741578682756,0.75,0.0,0.477,1.0,0.26987443718625065,0.8260869565217391,0.04659998781489622,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.2996480643539467,0.0,0.0,0.022,0.75,0.32213763786345956,0.9565217391304348,0.7456476750888943,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4654600301659125,0.5,0.0,0.161,0.875,0.3973850075609245,0.13043478260869565,0.25399380166534213,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.058823529411764705,0.75,0.0,0.764,0.625,0.27421593583738013,0.34782608695652173,0.13645140319504132,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.7249874308697838,0.0,0.0,0.3,0.625,0.7626550610331121,0.43478260869565216,0.3771550728528608,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16691804927099044,0.25,1.0,0.5093,0.375,0.03924671523842195,0.08695652173913043,0.764815111135511,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.755656108597285,0.75,0.0,0.229,0.375,0.347036920662061,1.0,0.2033024309282036,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.30970336852689795,0.75,0.0,0.4753999999999999,0.875,0.5970080327437794,0.391304347826087,0.25921967131017315,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.726998491704374,0.0,0.0,0.005,1.0,0.33692244440052016,0.5652173913043478,0.045637230714227844,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5671191553544495,0.5,0.0,0.361,0.75,0.6926790104691417,0.043478260869565216,0.2823532916852735,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9230769230769231,0.25,0.0,0.554,0.125,0.22430882776732736,0.34782608695652173,0.6157651809990045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.25087983911513323,1.0,0.0,0.458,0.625,0.6901901435824663,0.7391304347826086,0.8578778369700066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6450477626948216,0.5,1.0,0.233,0.625,0.9578500740071417,0.391304347826087,0.8868907699177907,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9155354449472096,0.75,0.0,0.74,0.75,0.6034036276015898,0.782608695652174,0.1958055793046055,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.869281045751634,0.0,0.0,0.633,0.875,0.5378297553368552,0.782608695652174,0.2866381633433247,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.009552538964303671,0.0,1.0,0.5678,0.125,0.31177803985511376,0.43478260869565216,0.05831710326607647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.22674710910005028,0.25,0.0,0.933,0.5,0.1793902676653375,0.0,0.9777698849846715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5972850678733032,0.25,0.0,0.058,1.0,0.5059803498071569,0.5652173913043478,0.3387147527461676,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5610859728506787,0.5,0.0,0.322,0.625,0.3868257474761372,0.0,0.9734217445185445,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.14831573655103067,0.0,0.0,0.262,0.375,0.8422661585597254,0.30434782608695654,0.9068971034937102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.09200603318250378,0.75,0.0,0.125,0.0,0.5512278216386829,0.8695652173913043,0.23594244078340842,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05530417295123177,1.0,0.0,0.56,0.25,0.0387945216891692,0.34782608695652173,0.7184601644185596,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.16138763197586728,0.75,0.0,0.946,0.125,0.7564196764673311,0.7391304347826086,0.917505843158968,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.04022121669180493,0.25,0.0,0.208,0.375,0.8358026745906676,0.6956521739130435,0.5100553886612923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8466566113624937,0.0,0.0,0.77,0.75,0.22757451430747996,0.043478260869565216,0.44406803037170595,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.06083459024635495,0.0,0.0,0.381,0.5,0.3810403535680935,0.8695652173913043,0.6833540100707874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.1845148315736551,0.0,0.0,0.144,1.0,0.626399612130883,0.043478260869565216,0.8038389102500155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.5932629462041227,0.0,0.0,0.702,0.25,0.5521894038114429,0.5652173913043478,0.5253965682195086,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.41478129713423834,1.0,0.0,0.232,0.5,0.43287198777114844,0.34782608695652173,0.16707015874779982,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.014580191050779286,0.0,0.0,0.19,0.25,0.2756223819385325,0.9565217391304348,0.812307892131034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.452991452991453,0.75,0.0,0.511,0.75,0.016002605019348397,0.30434782608695654,0.32972589542101205,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.03569632981397687,0.0,0.0,0.849,0.5,0.35575336186278106,0.34782608695652173,0.17713291203225437,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.08446455505279035,0.5,0.0,0.335,1.0,0.2205246606695949,0.13043478260869565,0.18211842715751655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.20311714429361488,0.75,0.0,0.563,1.0,0.0009129984017020742,0.17391304347826086,0.6480794736570776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.9316239316239316,0.75,0.0,0.324,0.125,0.0825673779402844,0.34782608695652173,0.1713098384000825,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.23127199597787834,0.0,0.0,0.15,0.5,0.6120137292209754,0.7391304347826086,0.9942368476199211,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7114127702362997,0.25,0.0,0.5743999999999999,0.5,0.8510885388160498,0.5217391304347826,0.4191346634735446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5460030165912518,0.75,0.0,0.699,0.25,0.9580357176830308,0.6956521739130435,0.3154991172494873,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5233785822021116,1.0,1.0,0.992,0.125,0.18091787279983704,0.043478260869565216,0.28583508466303836,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4017094017094017,0.0,1.0,0.809,0.625,0.06938507484924711,0.2608695652173913,0.7973202144846069,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.10658622423328305,0.5,0.0,0.079,1.0,0.32078185826716143,0.17391304347826086,0.49988752211897614,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8999497234791353,1.0,0.0,0.376,0.875,0.13173932103278765,0.34782608695652173,0.8693134229630288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03469079939668175,0.75,0.0,0.48,0.0,0.6422806575911542,0.5217391304347826,0.7402825471151766,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.27450980392156865,0.0,0.0,0.868,0.875,0.117757368321659,0.30434782608695654,0.6688965852920441,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16390145801910508,0.5,0.0,0.606,1.0,0.10015566432499298,0.08695652173913043,0.6466480587188099,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6797385620915033,0.525,0.0,0.255,0.75,0.006849390509983403,0.5217391304347826,0.6301958253298848,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2875816993464052,1.0,1.0,0.843,0.625,0.4524292586448973,0.34782608695652173,0.20664496557708184,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6872800402212167,1.0,0.0,0.797,0.25,0.8028608351321944,0.34782608695652173,0.692871111730037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.038210155857214684,0.25,0.0,0.85,0.25,0.20792071673278342,0.6956521739130435,0.548357789461492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9276018099547512,0.25,0.0,0.495,0.875,0.2020482084784488,0.6521739130434783,0.5745634619620561,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.13574660633484162,0.75,0.0,0.841,0.5,0.08590656095190548,0.13043478260869565,0.9623102019446622,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1794871794871795,0.3,1.0,0.125,0.375,0.23151708933145645,0.30434782608695654,0.61982275360582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.667219708396179,0.25,0.0,0.176,1.0,0.7825996402878418,0.0,0.9243104202053123,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
